627-05-4	0	CCCC[N+](=O)[O-]
628-94-4	0	C(CCC(=O)N)CC(=O)N
637-92-3	0	CCOC(C)(C)C
645-49-8	0	C1=CC=C(C=C1)C=CC2=CC=CC=C2
67634-00-8	0	CC(C)CCOCC(=O)OCC=C
74-31-7	1	C1=CC=C(C=C1)NC2=CC=C(C=C2)NC3=CC=CC=C3
74-96-4	0	CCBr
75-26-3	0	CC(C)Br
75-35-4	0	C=C(Cl)Cl
75-83-2	0	CCC(C)(C)C
762-75-4	0	CC(C)(C)OC=O
768-52-5	0	CC(C)NC1=CC=CC=C1
78-38-6	0	CCOP(=O)(CC)OCC
78-87-5	0	CC(CCl)Cl
78-94-4	0	CC(=O)C=C
79-27-6	0	C(C(Br)Br)(Br)Br
79-46-9	0	CC(C)[N+](=O)[O-]
80-39-7	0	CCNS(=O)(=O)C1=CC=C(C=C1)C
80-62-6	0	CC(=C)C(=O)OC
85-98-3	1	CCN(C1=CC=CC=C1)C(=O)N(CC)C2=CC=CC=C2
87-60-5	0	CC1=C(C=CC=C1Cl)N
101-96-2	1	CCC(C)NC1=CC=C(C=C1)NC(C)CC
89-58-7	0	CC1=CC(=C(C=C1)C)[N+](=O)[O-]
89-98-5	0	C1=CC=C(C(=C1)C=O)Cl
91-21-4	0	C1CNCC2=CC=CC=C21
92-59-1	0	CCN(CC1=CC=CC=C1)C2=CC=CC=C2
92-67-1	0	C1=CC=C(C=C1)C2=CC=C(C=C2)N
931-97-5	0	C1CCC(CC1)(C#N)O
95-46-5	0	CC1=CC=CC=C1Br
95-68-1	0	CC1=CC(=C(C=C1)N)C
95-82-9	0	C1=CC(=C(C=C1Cl)N)Cl
96-12-8	0	C(C(CBr)Br)Cl
96-47-9	0	CC1CCCO1
98-15-7	0	C1=CC(=CC(=C1)Cl)C(F)(F)F
99-09-2	0	C1=CC(=CC(=C1)[N+](=O)[O-])N
99-52-5	1	CC1=C(C=CC(=C1)[N+](=O)[O-])N
100-40-3	0	C=CC1CCC=CC1
106-92-3	0	C=CCOCC1CO1
594-18-3	0	C(Cl)(Cl)(Br)Br
83055-99-6	0	COC1=CC(=NC(=N1)NC(=O)NS(=O)(=O)CC2=CC=CC=C2C(=O)OC)OC
31906-04-4	0	CC(C)(CCCC1=CCC(CC1)C=O)O
120-62-7	1	CCCCCCCCS(=O)C(C)CC1=CC2=C(C=C1)OCO2
140-57-8	1	CC(COC1=CC=C(C=C1)C(C)(C)C)OS(=O)OCCCl
5989-27-5	0	CC1=CCC(CC1)C(=C)C
76-13-1	0	C(C(F)(Cl)Cl)(F)(F)Cl
78-86-4	0	CCC(C)Cl
505-29-3	0	C1CSCCS1
108-31-6	0	C1=CC(=O)OC1=O
598-77-6	0	CC(C(Cl)Cl)Cl
121-91-5	0	C1=CC(=CC(=C1)C(=O)O)C(=O)O
74-95-3	0	C(Br)Br
88-68-6	0	C1=CC=C(C(=C1)C(=O)N)N
111-90-0	0	CCOCCOCCO
123-54-6	0	CC(=O)CC(=O)C
868-77-9	0	CC(=C)C(=O)OCCO
99-71-8	0	CCC(C)C1=CC=C(C=C1)O
2809-21-4	0	CC(O)(P(=O)(O)O)P(=O)(O)O
111-92-2	0	CCCCNCCCC
110-71-4	0	COCCOC
29964-84-9	0	CC(C)CCCCCCCOC(=O)C(=C)C
594-42-3	0	C(SCl)(Cl)(Cl)Cl
102-82-9	0	CCCCN(CCCC)CCCC
75-98-9	0	CC(C)(C)C(=O)O
84-77-5	1	CCCCCCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCCCCC
88-51-7	0	CC1=CC(=C(C=C1Cl)N)S(=O)(=O)O
97-30-3	0	COC1C(C(C(C(O1)CO)O)O)O
98-88-4	0	C1=CC=C(C=C1)C(=O)Cl
101-63-3	0	C1=CC(=CC=C1[N+](=O)[O-])OC2=CC=C(C=C2)[N+](=O)[O-]
105-08-8	0	C1CC(CCC1CO)CO
105-56-6	0	CCOC(=O)CC#N
107-39-1	0	CC(=C)CC(C)(C)C
108-11-2	0	CC(C)CC(C)O
111-36-4	0	CCCCN=C=O
115-27-5	0	C12C(C(=O)OC1=O)C3(C(=C(C2(C3(Cl)Cl)Cl)Cl)Cl)Cl
121-45-9	0	COP(OC)OC
126-11-4	0	C(C(CO)(CO)[N+](=O)[O-])O
128-39-2	0	CC(C)(C)C1=C(C(=CC=C1)C(C)(C)C)O
144-19-4	0	CC(C)C(C(C)(C)CO)O
301-02-0	1	CCCCCCCCC=CCCCCCCCC(=O)N
502-44-3	0	C1CCC(=O)OCC1
529-34-0	0	C1CC2=CC=CC=C2C(=O)C1
547-64-8	0	CC(C(=O)OC)O
598-98-1	0	CC(C)(C)C(=O)OC
617-94-7	0	CC(C)(C1=CC=CC=C1)O
629-11-8	0	C(CCCO)CCO
764-41-0	0	C(C=CCCl)Cl
939-97-9	0	CC(C)(C)C1=CC=C(C=C1)C=O
1569-69-3	0	C1CCC(CC1)S
1779-48-2	0	C1=CC=C(C=C1)[P+](=O)O
2425-54-9	0	CCCCCCCCCCCCCCCl
2687-25-4	1	CC1=C(C(=CC=C1)N)N
3048-65-5	0	C1C=CCC2C1CC=C2
4767-03-7	0	CC(CO)(CO)C(=O)O
6422-86-2	0	CCCCC(CC)COC(=O)C1=CC=C(C=C1)C(=O)OCC(CC)CCCC
6938-94-9	0	CC(C)OC(=O)CCCCC(=O)OC(C)C
25973-55-1	0	CCC(C)(C)C1=CC(=C(C(=C1)N2N=C3C=CC=CC3=N2)O)C(C)(C)CC
27554-26-3	0	CC(C)CCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCC(C)C
38103-06-9	0	CC(C)(C1=CC=C(C=C1)OC2=CC3=C(C=C2)C(=O)OC3=O)C4=CC=C(C=C4)OC5=CC6=C(C=C5)C(=O)OC6=O
63721-05-1	0	CC(C)(CC(=O)OC)C=C
92-88-6	1	C1=CC(=CC=C1C2=CC=C(C=C2)O)O
107-83-5	0	CCCC(C)C
122-96-3	0	C1CN(CCN1CCO)CCO
622-96-8	0	CCC1=CC=C(C=C1)C
931-19-1	0	CC1=CC=CC=[N+]1[O-]
1603-41-4	0	CC1=CN=C(C=C1)N
2421-28-5	0	C1=CC2=C(C=C1C(=O)C3=CC4=C(C=C3)C(=O)OC4=O)C(=O)OC2=O
2948-46-1	0	CC(C)(C1=CC=C(C=C1)C(C)(C)O)O
3399-22-2	0	COC(=O)C1CCC(CC1)C(=O)OC
5856-63-3	0	CCC(CO)N
7529-22-8	0	C[N+]1(CCOCC1)[O-]
27060-75-9	0	CC1=C(C=CC(=C1)OC)Br
7664-93-9	0	OS(=O)(=O)O
7791-25-5	0	O=S(=O)(Cl)Cl
86089-17-0	0	CCCC(CC)CCCCCCCN
96-48-0	0	C1CC(=O)OC1
1192-28-5	0	C1CCC(=NO)C1
81-21-0	0	C1C2C3CC4C(C3C1C5C2O5)O4
1072-53-3	0	C1COS(=O)(=O)O1
3741-38-6	0	C1COS(=O)O1
4247-02-3	1	CC(C)COC(=O)C1=CC=C(C=C1)O
55-22-1	0	C1=CN=CC=C1C(=O)O
108-78-1	0	C1(=NC(=NC(=N1)N)N)N
934-00-9	1	COC1=CC=CC(=C1O)O
98-85-1	0	CC(C1=CC=CC=C1)O
95-71-6	1	CC1=C(C=CC(=C1)O)O
81-16-3	0	C1=CC=C2C(=C1)C=CC(=C2S(=O)(=O)O)N
613-50-3	0	C1=CC2=C(C=CC(=C2)[N+](=O)[O-])N=C1
842-07-9	1	C1=CC=C(C=C1)N=NC2=C(C=CC3=CC=CC=C32)O
88-96-0	0	C1=CC=C(C(=C1)C(=O)N)C(=O)N
128-44-9	0	C1=CC=C2C(=C1)C(=O)NS2(=O)=O
95-63-6	0	CC1=CC(=C(C=C1)C)C
719-22-2	0	CC(C)(C)C1=CC(=O)C=C(C1=O)C(C)(C)C
822-87-7	0	C1CCC(=O)C(C1)Cl
137-19-9	0	C1=C(C(=CC(=C1O)Cl)Cl)O
597-43-3	0	CC(C)(CC(=O)O)C(=O)O
681-57-2	0	CC(C)(CCC(=O)O)C(=O)O
629-08-3	0	CCCCCCC#N
99-06-9	0	C1=CC(=CC(=C1)O)C(=O)O
625-28-5	0	CC(C)CC#N
617-62-9	0	CC(CCC(=O)O)C(=O)O
565-61-7	0	CCC(C)C(=O)C
505-48-6	0	C(CCCC(=O)O)CCC(=O)O
1821-02-9	0	CCCC(=O)C(=O)O
141-82-2	0	C(C(=O)O)C(=O)O
115-17-3	1	C(=O)C(Br)(Br)Br
594-65-0	0	C(=O)(C(Cl)(Cl)Cl)N
638-53-9	1	CCCCCCCCCCCCC(=O)O
112-44-7	1	CCCCCCCCCCC=O
10161-33-8	0	CC12C=CC3=C4CCC(=O)C=C4CCC3C1CCC2O
1085-12-7	1	CCCCCCCOC(=O)C1=CC=C(C=C1)O
117-99-7	0	C1=CC=C(C=C1)C(=O)C2=CC=CC=C2O
13020-57-0	1	C1=CC=C(C=C1)C(=O)C2=CC(=CC=C2)O
131-54-4	0	COC1=CC(=C(C=C1)C(=O)C2=C(C=C(C=C2)OC)O)O
1470-57-1	0	CC1=CC(=C(C=C1)O)C(=O)C2=CC=CC=C2
17696-62-7	1	C1=CC=C(C=C1)OC(=O)C2=CC=C(C=C2)O
2664-60-0	1	CCCCCCCCCCCCOC(=O)C1=CC=C(C=C1)O
38713-56-3	1	CCCCCCCCCOC(=O)C1=CC=C(C=C1)O
41351-30-8	1	COC1=CC(=C(C=C1)C(=O)C2=CC=C(C=C2)O)OC
611-99-4	1	C1=CC(=CC=C1C(=O)C2=CC=C(C=C2)O)O
6521-29-5	1	CCCCCOC(=O)C1=CC=C(C=C1)O
79-97-0	1	CC1=C(C=CC(=C1)C(C)(C)C2=CC(=C(C=C2)O)C)O
2081-08-5	1	CC(C1=CC=C(C=C1)O)C2=CC=C(C=C2)O
778-22-3	0	CC(C)(C1=CC=CC=C1)C2=CC=CC=C2
79-95-8	1	CC(C)(C1=CC(=C(C(=C1)Cl)O)Cl)C2=CC(=C(C(=C2)Cl)O)Cl
14868-03-2	1	C1=CC(=CC=C1C(=C(Cl)Cl)C2=CC=C(C=C2)O)O
1943-97-1	1	C1CC2C(C1)C3CC2CC3(C4=CC=C(C=C4)O)C5=CC=C(C=C5)O
85-19-8	1	C1=CC=C(C=C1)C(=O)C2=C(C=CC(=C2)Cl)O
149-32-6	0	C(C(C(CO)O)O)O
58543-16-1	0	CC12CCCC(C1CCC34C2CCC(C3)(C(=C)C4)OC5C(C(C(C(O5)CO)O)OC6C(C(C(C(O6)CO)O)O)O)OC7C(C(C(C(O7)CO)O)O)O)(C)C(=O)OC8C(C(C(C(O8)CO)O)O)O
76-12-0	0	C(C(F)(Cl)Cl)(F)(Cl)Cl
2531-84-2	1	CC1=CC2=C(C=C1)C3=CC=CC=C3C=C2
623-15-4	0	CC(=O)C=CC1=CC=CO1
7149-26-0	0	CC(=CCCC(C)(C=C)OC(=O)C1=CC=CC=C1N)C
75-95-6	1	C(C(Br)(Br)Br)(Br)Br
100-14-1	0	C1=CC(=CC=C1CCl)[N+](=O)[O-]
3333-52-6	0	CC(C)(C#N)C(C)(C)C#N
100-22-1	1	CN(C)C1=CC=C(C=C1)N(C)C
110-13-4	0	CC(=O)CCC(=O)C
106-94-5	0	CCCBr
367-25-9	0	C1=CC(=C(C=C1F)F)N
55-21-0	0	C1=CC=C(C=C1)C(=O)N
625-48-9	0	C(CO)[N+](=O)[O-]
933-78-8	1	C1=C(C=C(C(=C1O)Cl)Cl)Cl
77-76-9	0	CC(C)(OC)OC
126-33-0	0	C1CCS(=O)(=O)C1
2905-62-6	0	C1=C(C=C(C=C1Cl)Cl)C(=O)Cl
88-26-6	1	CC(C)(C)C1=CC(=CC(=C1O)C(C)(C)C)CO
452-86-8	1	CC1=CC(=C(C=C1)O)O
78-76-2	0	CCC(C)Br
110-61-2	0	C(CC#N)C#N
1629-58-9	0	CCC(=O)C=C
393-52-2	0	C1=CC=C(C(=C1)C(=O)Cl)F
627-63-4	0	C(=CC(=O)Cl)C(=O)Cl
78-88-6	0	C=C(CCl)Cl
94-45-1	0	CCOC1=CC2=C(C=C1)N=C(S2)N
2303-16-4	0	CC(C)N(C(C)C)C(=O)SCC(=CCl)Cl
124-63-0	0	CS(=O)(=O)Cl
79-04-9	0	C(C(=O)Cl)Cl
141-97-9	0	CCOC(=O)CC(=O)C
3282-30-2	0	CC(C)(C)C(=O)Cl
1758-73-2	0	C(=N)(N)S(=O)O
331-39-5	0	C1=CC(=C(C=C1C=CC(=O)O)O)O
315-18-4	0	CC1=CC(=CC(=C1N(C)C)C)OC(=O)NC
598-78-7	0	CC(C(=O)O)Cl
101-14-4	1	C1=CC(=C(C=C1CC2=CC(=C(C=C2)N)Cl)Cl)N
111-66-0	0	CCCCCCC=C
17026-81-2	0	CCOC1=C(C=C(C=C1)NC(=O)C)N
57018-52-7	0	CC(COC(C)(C)C)O
629-14-1	0	CCOCCOCC
79-08-3	0	C(C(=O)O)Br
95-47-6	0	CC1=CC=CC=C1C
8001-50-1	1	CC1(C(=C)C2(C(C1(C(C2(Cl)Cl)(Cl)Cl)Cl)Cl)Cl)C
85-42-7	0	C1CCC2C(C1)C(=O)OC2=O
2495-25-2	0	CCCCCCCCCCCCCOC(=O)C(=C)C
553-53-7	0	C1=CC(=CN=C1)C(=O)NN
7581-97-7	0	CC(C(C)Cl)Cl
101-90-6	1	C1C(O1)COC2=CC(=CC=C2)OCC3CO3
17700-09-3	0	C1=CC(=C(C(=C1[N+](=O)[O-])Cl)Cl)Cl
575-43-9	0	CC1=CC2=CC=CC(=C2C=C1)C
634-90-2	0	C1=C(C=C(C(=C1Cl)Cl)Cl)Cl
79-29-8	0	CC(C)C(C)C
95-77-2	1	C1=CC(=C(C=C1O)Cl)Cl
319-84-6	1	C1(C(C(C(C(C1Cl)Cl)Cl)Cl)Cl)Cl
96-22-0	0	CCC(=O)CC
88-53-9	0	CC1=CC(=C(C=C1Cl)S(=O)(=O)O)N
329-01-1	1	C1=CC(=CC(=C1)N=C=O)C(F)(F)F
5131-66-8	0	CCCCOCC(C)O
3030-47-5	1	CN(C)CCN(C)CCN(C)C
87-29-6	1	C1=CC=C(C=C1)C=CCOC(=O)C2=CC=CC=C2N
607-35-2	0	C1=CC2=C(C(=C1)[N+](=O)[O-])N=CC=C2
3748-13-8	0	CC(=C)C1=CC(=CC=C1)C(=C)C
102-16-9	0	C1=CC=C(C=C1)CC(=O)OCC2=CC=CC=C2
118-08-1	1	CN1CCC2=CC3=C(C=C2C1C4C5=C(C(=C(C=C5)OC)OC)C(=O)O4)OCO3
18708-70-8	0	C1=C(C=C(C(=C1Cl)[N+](=O)[O-])Cl)Cl
446-35-5	0	C1=CC(=C(C=C1F)F)[N+](=O)[O-]
58-22-0	0	CC12CCC3C(C1CCC2O)CCC4=CC(=O)CCC34C
638-29-9	0	CCCCC(=O)Cl
95-84-1	1	CC1=CC(=C(C=C1)O)N
76180-96-6	1	CN1C2=C(C3=C(C=C2)N=CC=C3)N=C1N
923-26-2	0	CC(COC(=O)C(=C)C)O
3699-54-5	0	C1CN(C(=O)N1)CCO
102-81-8	0	CCCCN(CCCC)CCO
20098-48-0	0	C1=C(C=C(C(=C1Cl)Cl)Cl)[N+](=O)[O-]
485-47-2	1	C1=CC=C2C(=C1)C(=O)C(C2=O)(O)O
591-27-5	0	C1=CC(=CC(=C1)O)N
646-14-0	0	CCCCCC[N+](=O)[O-]
96-13-9	0	C(C(CBr)Br)O
50-32-8	1	C1=CC=C2C3=C4C(=CC2=C1)C=CC5=C4C(=CC=C5)C=C3
97-39-2	0	CC1=CC=CC=C1NC(=NC2=CC=CC=C2C)N
534-15-6	0	CC(OC)OC
7795-95-1	0	CCCCCCCCS(=O)(=O)Cl
785-30-8	1	C1=CC(=CC=C1C(=O)NC2=CC=C(C=C2)N)N
119-75-5	0	C1=CC=C(C=C1)NC2=CC=CC=C2[N+](=O)[O-]
207-08-9	1	C1=CC=C2C=C3C4=CC=CC5=C4C(=CC=C5)C3=CC2=C1
494-90-6	0	CC1CCC2=C(C1)OC=C2C
592-41-6	0	CCCCC=C
67-72-1	0	C(C(Cl)(Cl)Cl)(Cl)(Cl)Cl
81-55-0	1	C1=CC(=C2C(=C1[N+](=O)[O-])C(=O)C3=C(C=CC(=C3C2=O)O)[N+](=O)[O-])O
92-55-7	1	CC(=O)OC(C1=CC=C(O1)[N+](=O)[O-])OC(=O)C
882-33-7	1	C1=CC=C(C=C1)SSC2=CC=CC=C2
100-29-8	1	CCOC1=CC=C(C=C1)[N+](=O)[O-]
554-12-1	0	CCC(=O)OC
17564-64-6	0	C1=CC=C2C(=C1)C(=O)N(C2=O)CCl
16712-64-4	0	C1=CC2=C(C=CC(=C2)O)C=C1C(=O)O
685-91-6	0	CCN(CC)C(=O)C
104-75-6	0	CCCCC(CC)CN
121-89-1	0	CC(=O)C1=CC(=CC=C1)[N+](=O)[O-]
2210-25-5	0	CC(C)NC(=O)C=C
503-30-0	0	C1COC1
595-37-9	0	CCC(C)(C)C(=O)O
83-38-5	0	C1=CC(=C(C(=C1)Cl)C=O)Cl
97-32-5	1	COC1=C(C=C(C=C1)C(=O)NC2=CC=CC=C2)[N+](=O)[O-]
10595-95-6	0	CCN(C)N=O
28553-12-0	0	CC(C)CCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCC(C)C
104-38-1	0	C1=CC(=CC=C1OCCO)OCCO
609-93-8	1	CC1=CC(=C(C(=C1)[N+](=O)[O-])O)[N+](=O)[O-]
23783-42-8	0	COCCOCCOCCOCCO
85-60-9	1	CCCC(C1=CC(=C(C=C1C)O)C(C)(C)C)C2=CC(=C(C=C2C)O)C(C)(C)C
88-16-4	0	C1=CC=C(C(=C1)C(F)(F)F)Cl
105-30-6	0	CCCC(C)CO
122-80-5	0	CC(=O)NC1=CC=C(C=C1)N
50-84-0	0	C1=CC(=C(C=C1Cl)Cl)C(=O)O
60-11-7	1	CN(C)C1=CC=C(C=C1)N=NC2=CC=CC=C2
86-00-0	0	C1=CC=C(C=C1)C2=CC=CC=C2[N+](=O)[O-]
98-46-4	0	C1=CC(=CC(=C1)[N+](=O)[O-])C(F)(F)F
93-72-1	1	CC(C(=O)O)OC1=CC(=C(C=C1Cl)Cl)Cl
105-16-8	0	CCN(CC)CCOC(=O)C(=C)C
623-91-6	0	CCOC(=O)C=CC(=O)OCC
1477-55-0	0	C1=CC(=CC(=C1)CN)CN
79-40-3	0	C(=S)(C(=S)N)N
105-58-8	0	CCOC(=O)OCC
5153-67-3	0	C1=CC=C(C=C1)C=C[N+](=O)[O-]
603-83-8	0	CC1=C(C=CC=C1[N+](=O)[O-])N
540-59-0	0	C(=CCl)Cl
87-65-0	0	C1=CC(=C(C(=C1)Cl)O)Cl
99-12-7	0	CC1=CC(=CC(=C1)[N+](=O)[O-])C
110-54-3	0	CCCCCC
79-36-7	0	C(C(=O)Cl)(Cl)Cl
105-76-0	0	CCCCOC(=O)C=CC(=O)OCCCC
29911-28-2	0	CCCCOCC(C)OCC(C)O
4169-04-4	0	CC(CO)OC1=CC=CC=C1
120-93-4	0	C1CNC(=O)N1
106-20-7	0	CCCCC(CC)CNCC(CC)CCCC
13114-72-2	0	CNC(=O)N(C1=CC=CC=C1)C2=CC=CC=C2
2461-18-9	0	CCCCCCCCCCCCOCC1CO1
6088-51-3	1	C1=CC2=C(C=CC(=C2)SSC3=CC4=C(C=C3)C=C(C=C4)O)C=C1O
74-97-5	0	C(Cl)Br
88-73-3	0	C1=CC=C(C(=C1)[N+](=O)[O-])Cl
996-35-0	0	CC(C)N(C)C
96-31-1	0	CNC(=O)NC
107-40-4	0	CC(=CC(C)(C)C)C
1476-11-5	0	C(C=CCCl)Cl
40601-76-1	1	CC1=CC(=C(C(=C1CN2C(=O)N(C(=O)N(C2=O)CC3=C(C(=C(C=C3C)C(C)(C)C)O)C)CC4=C(C(=C(C=C4C)C(C)(C)C)O)C)C)O)C(C)(C)C
106-95-6	0	C=CCBr
95-51-2	0	C1=CC=C(C(=C1)N)Cl
2818-69-1	0	CC1=NC2=C(N1)C=C(C=C2)Cl
532-28-5	0	C1=CC=C(C=C1)C(C#N)O
610-15-1	0	C1=CC=C(C(=C1)C(=O)N)[N+](=O)[O-]
75-27-4	0	C(Cl)(Cl)Br
89-63-4	0	C1=CC(=C(C=C1Cl)[N+](=O)[O-])N
97-63-2	0	CCOC(=O)C(=C)C
109-79-5	0	CCCCS
1002-69-3	0	CCCCCCCCCCCl
10025-87-3	0	O=P(Cl)(Cl)Cl
108-05-4	0	CC(=O)OC=C
136-95-8	0	C1=CC=C2C(=C1)N=C(S2)N
29911-27-1	0	CCCOCC(C)OCC(C)O
536-90-3	1	COC1=CC=CC(=C1)N
612-23-7	1	C1=CC=C(C(=C1)CCl)[N+](=O)[O-]
75-52-5	0	C[N+](=O)[O-]
90-13-1	0	C1=CC=C2C(=C1)C=CC=C2Cl
107-05-1	1	C=CCCl
79-41-4	0	CC(=C)C(=O)O
93-97-0	0	C1=CC=C(C=C1)C(=O)OC(=O)C2=CC=CC=C2
53-96-3	1	CC(=O)NC1=CC2=C(C=C1)C3=CC=CC=C3C2
622-51-5	0	CC1=CC=C(C=C1)NC(=O)N
108-43-0	0	C1=CC(=CC(=C1)Cl)O
142-83-6	0	CC=CC=CC=O
3113-71-1	0	CC1=C(C=CC(=C1)C(=O)O)[N+](=O)[O-]
5397-31-9	1	CCCCC(CC)COCCCN
619-23-8	0	C1=CC(=CC(=C1)[N+](=O)[O-])CCl
91-57-6	0	CC1=CC2=CC=CC=C2C=C1
542-88-1	0	C(OCCl)Cl
79-22-1	0	COC(=O)Cl
112-15-2	0	CCOCCOCCOC(=O)C
1572-52-7	0	C=C(CCC#N)C#N
115-70-8	0	CCC(CO)(CO)N
2104-09-8	0	C1=CC(=CC=C1C2=CSC(=N2)N)[N+](=O)[O-]
108-86-1	0	C1=CC=C(C=C1)Br
3209-22-1	0	C1=CC(=C(C(=C1)Cl)Cl)[N+](=O)[O-]
5437-38-7	0	CC1=C(C(=CC=C1)C(=O)O)[N+](=O)[O-]
620-22-4	0	CC1=CC(=CC=C1)C#N
926-06-7	0	CC(C)OS(=O)(=O)C
74223-64-6	0	CC1=NC(=NC(=N1)OC)NC(=O)NS(=O)(=O)C2=CC=CC=C2C(=O)OC
118-29-6	0	C1=CC=C2C(=C1)C(=O)N(C2=O)CO
1975-78-6	0	CCCCCCCCCC#N
141-24-2	0	CCCCCCC(CC=CCCCCCCCC(=O)OC)O
1552-42-7	0	CN(C)C1=CC=C(C=C1)C2(C3=C(C=C(C=C3)N(C)C)C(=O)O2)C4=CC=C(C=C4)N(C)C
546-80-5	0	CC1C2CC2(CC1=O)C(C)C
6225-06-5	0	CCCCC(=O)N(C)C
930-22-3	0	C=CC1CO1
131-89-5	1	C1CCC(CC1)C2=C(C(=CC(=C2)[N+](=O)[O-])[N+](=O)[O-])O
121-44-8	0	CCN(CC)CC
75-66-1	0	CC(C)(C)S
121-86-8	0	CC1=C(C=C(C=C1)[N+](=O)[O-])Cl
626-56-2	1	CC1CCCNC1
613-94-5	0	C1=CC=C(C=C1)C(=O)NN
6294-89-9	0	COC(=O)NN
504-29-0	1	C1=CC=NC(=C1)N
102-28-3	0	CC(=O)NC1=CC=CC(=C1)N
2107-76-8	1	CC1=CC(=O)OC2=CC(=CC(=C12)O)O
624-41-9	0	CCC(C)COC(=O)C
2210-79-9	0	CC1=CC=CC=C1OCC2CO2
556-88-7	0	C(=N)(N)N[N+](=O)[O-]
537-92-8	0	CC1=CC(=CC=C1)NC(=O)C
93-05-0	1	CCN(CC)C1=CC=C(C=C1)N
97-64-3	0	CCOC(=O)C(C)O
793-24-8	1	CC(C)CC(C)NC1=CC=C(C=C1)NC2=CC=CC=C2
590-86-3	0	CC(C)CC=O
31127-54-5	1	C1=CC(=CC=C1C(=O)C2=C(C(=C(C=C2)O)O)O)O
879-39-0	0	C1=C(C(=C(C(=C1Cl)Cl)Cl)Cl)[N+](=O)[O-]
5589-96-8	0	C(C(=O)O)(Cl)Br
95-31-8	0	CC(C)(C)NSC1=NC2=CC=CC=C2S1
34176-52-8	1	C1=CC=C(C=C1)C2=CSC(=N2)NN
598-91-4	0	C([N+](=O)[O-])(Br)Br
29676-71-9	1	C1=C(N=C(S1)N)CC(=O)O
495-85-2	0	COC1=CC(=O)OC(C1)C=CC2=CC3=C(C=C2)OCO3
103-50-4	0	C1=CC=C(C=C1)COCC2=CC=CC=C2
2493-84-7	1	CCCCCCCCOC1=CC=C(C=C1)C(=O)O
75-89-8	0	C(C(F)(F)F)O
500-64-1	0	COC1=CC(=O)OC(C1)C=CC2=CC=CC=C2
1219-38-1	1	CCCCCCCCOC(=O)C1=CC=C(C=C1)O
576-24-9	0	C1=CC(=C(C(=C1)Cl)Cl)O
935-95-5	1	C1=C(C(=C(C(=C1Cl)Cl)O)Cl)Cl
693-07-2	0	CCSCCCl
75-96-7	0	C(=O)(C(Br)(Br)Br)O
64519-82-0	0	C(C1C(C(C(C(O1)OCC(C(C(C(CO)O)O)O)O)O)O)O)O
88-99-3	0	C1=CC=C(C(=C1)C(=O)O)C(=O)O
625-69-4	0	CC(CC(C)O)O
611-23-4	0	CC1=CC=CC=C1N=O
617-84-5	0	CCN(CC)C=O
110-00-9	0	C1=COC=C1
71133-14-7	0	C(=O)(C(Cl)(Cl)Br)O
67-52-7	0	C1C(=O)NC(=O)NC1=O
25168-26-7	0	CC(C)CCCCCOC(=O)COC1=C(C=C(C=C1)Cl)Cl
352-93-2	1	CCSCC
27994-11-2	1	CC1CC2C(OC3(C1C4(CCC56CC57CCC(C(C7CCC6C4(C3O)C)(C)C)OC8C(C(C(CO8)O)O)O)C)O2)C(C)(C)O
591-35-5	1	C1=C(C=C(C=C1Cl)Cl)O
95-55-6	1	C1=CC=C(C(=C1)N)O
119-33-5	1	CC1=CC(=C(C=C1)O)[N+](=O)[O-]
97-61-0	1	CCCC(C)C(=O)O
89-69-0	0	C1=C(C(=CC(=C1Cl)Cl)Cl)[N+](=O)[O-]
105-34-0	0	COC(=O)CC#N
13014-18-1	0	C1=CC(=C(C=C1Cl)Cl)C(Cl)(Cl)Cl
521-31-3	0	C1=CC2=C(C(=C1)N)C(=O)NNC2=O
110-88-3	0	C1OCOCO1
38716-68-6	0	C1=C(OC(=C1)C(=O)NCC(=O)O)CO
82854-37-3	1	CC1C(C(C(C(O1)OC2C(C(OC(C2OC(=O)C=CC3=CC(=C(C=C3)O)O)COC4C(C(C(C(O4)CO)O)O)O)OCCC5=CC(=C(C=C5)O)O)O)O)O)O
320-60-5	0	C1=CC(=C(C=C1Cl)Cl)C(F)(F)F
104-85-8	0	CC1=CC=C(C=C1)C#N
3132-99-8	0	C1=CC(=CC(=C1)Br)C=O
515-40-2	0	CC(C)(CCl)C1=CC=CC=C1
1119-62-6	1	C(CSSCCC(=O)O)C(=O)O
1984-58-3	0	COC1=C(C=CC(=C1)Cl)Cl
605-71-0	0	C1=CC2=C(C=CC=C2[N+](=O)[O-])C(=C1)[N+](=O)[O-]
98-08-8	0	C1=CC=C(C=C1)C(F)(F)F
1445-45-0	0	CC(OC)(OC)OC
88-21-1	0	C1=CC=C(C(=C1)N)S(=O)(=O)O
107-14-2	1	C(C#N)Cl
3586-14-9	0	CC1=CC(=CC=C1)OC2=CC=CC=C2
90-41-5	1	C1=CC=C(C=C1)C2=CC=CC=C2N
110-86-1	0	C1=CC=NC=C1
112-73-2	0	CCCCOCCOCCOCCCC
926-57-8	0	CC(=CCCl)Cl
393-75-9	1	C1=C(C=C(C(=C1[N+](=O)[O-])Cl)[N+](=O)[O-])C(F)(F)F
